PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)
0.026646055361684587,-0.2929594866228891,0.21617221763896807,0.3204137201969887,-0.2971765864561612,-0.0503250305252171,0.3196147836733546,0.6255153290340099,-0.06605229861533622,0.4428942731549547,-0.12969127477332973,0.2112399235958385,1.8
-0.6838191374411389,1.4005653558461824,-0.022591332810626853,-1.222749748376536,-0.5694357529030414,2.8670673379698774,-0.20023218051287364,-0.4140353782308616,-1.422598052697974,0.1310162884024108,0.2074951015993338,0.20059498534002448,0.3
0.6915686076002244,-0.2929594866228891,0.4428770029143412,1.1888098926261965,0.6323939961267585,-0.5779051359150728,0.6189206115381527,1.497535137194212,1.3675699187674515,0.33200432302071686,0.07106130769131969,0.21098653362533465,3.5
-0.365020653491154,-0.2929594866228891,0.08111404768768206,-0.3690224302113351,-1.4328862522060044,0.27313181980308726,-2.0275730243190093,-0.12407805285739539,-0.8147950849596493,0.3874492980878357,-0.08486302820355357,0.20904643667945652,1.1
0.26346778629595907,-0.2929594866228891,0.10764333107097039,-0.21353257501286205,0.19288991314822326,-0.4365890362570757,0.571661796612132,-0.4484006908677169,-0.5130957857562055,0.12408566651902092,0.17825928861904505,0.19966332928685876,0.6
1.4141785045535236,-0.2929594866228891,0.4091124604265196,1.06852528766134,1.8031084118483436,-0.8919409129328439,0.7055617722358575,0.6491414814718479,1.272875978141553,0.13794691028580064,0.5992549955352029,0.21022636371382306,4.5
-0.711144721779709,-0.2929594866228891,0.08352580072252647,-0.3543535759473282,-0.4877580029689773,1.007975538024672,-0.019073389963127445,-0.040312603305060694,-0.5835656950591996,0.17028981240828667,0.16071780083087184,0.2020487783021073,-200.0
0.10862280837739498,-0.2929594866228891,0.1486431326633251,0.003566468094439917,0.5079326628938989,-0.1005707548480605,0.7055617722358575,-0.7383580162411831,0.3545649725369102,0.06633048415743871,-0.1394365457667593,0.19049265995033995,2.2
0.6460259670359408,-0.2929594866228891,0.15829014480270268,0.04757303088646059,-0.2855083364655806,0.4898165059453494,0.32749125282769137,0.32696667550132985,0.18719893794229908,0.08019172792421844,0.48231174361404794,0.20312632555041163,1.7
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,0.5118220795574259,-3.1153142142186643,1.1072616991070339,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,3.0
-0.17981391519640086,-0.2929594866228891,0.13176086141941434,-0.08444665748960142,-0.30884483644674177,0.232307168790777,0.28810890705600745,0.3398536677401506,-0.5483307404077026,0.3481757740819598,-0.01274802285217477,0.2090720316259721,1.3
-0.45306975858210213,-0.2929594866228891,-0.010532567636404885,-1.0848625182948712,-0.27772950313852685,0.9357473093105846,0.2172206846669763,-1.3161248349483121,-0.6188006497106967,-0.13927796504979392,0.09834806647292249,0.18768745381223653,0.6
0.26346778629595907,-0.2929594866228891,0.4018772013219864,1.0421213499861277,0.013976746625987677,-0.21990435011481355,0.6740558956185103,1.175360331223694,0.3237343872168503,0.5306821503445596,-0.2992589900590043,0.2084551934149475,3.1
0.2999018987473859,-0.2929594866228891,0.319877598137277,0.7458104938531885,0.6246151627997047,0.41444791946108434,0.7449441180075415,0.1723227686354812,0.15416616795652055,0.5953679545895316,-0.44543805496044797,0.20256067723241813,2.4
0.4760001089292823,-0.2929594866228891,0.12211384928003674,-0.13432076198722484,0.5390479962021139,-0.47741368726938593,0.8315852787052461,-0.3173829364397062,0.330340941214006,0.05015903309619572,0.5622229657601704,0.2026809734810412,2.2
0.17238250516739195,-0.2929594866228891,0.30540707992821065,0.6900688476499623,-1.4328862522060044,-0.530799769362407,-2.0275730243190093,0.715724274705755,0.2554666625795747,0.606918991061848,-0.28756466486688886,0.21531975807041595,-200.0
-0.34983977330305943,-0.2929594866228891,0.0015261975378170827,-0.9557766007716106,-0.5772145862300951,2.034872528872784,-0.20023218051287364,-0.24220881504658534,-1.2772538647605485,0.06171006956851215,0.550528640568055,0.20327733573485332,-200.0
0.07522487196358704,-0.2929594866228891,0.17999592211630216,0.15905632329291294,-0.25050358649383886,-0.3580800920026329,0.24872656128432347,0.7694200757008413,0.01102416468481365,0.4128615783269319,0.2347818603809366,0.22631022810418977,-200.0
-0.009788057089742256,-0.2929594866228891,0.09799631893159282,-0.26634045036328685,-1.4328862522060044,-0.05660574606557252,-2.0275730243190093,0.1401052880384294,0.013226349350532218,0.2465266531255752,0.503751339799593,0.21775383748404403,-200.0
0.42438511628976094,-0.2929594866228891,0.264407278335856,0.5287114507458865,1.0135568291523909,-0.5590629892940064,0.3983794752167225,0.5567847037602994,0.5395484844572699,0.1980122999418461,0.6733190550852677,0.21781014636637822,2.7
0.07826104800120594,-0.2929594866228891,0.16070189783754707,0.06517565600326886,0.24345232977407244,-0.17279898356214787,0.23297362297564989,-0.08326924410112976,0.13214432129933487,0.18184084888060312,0.41409484666004087,0.20927679119809642,2.0
0.612628030622133,-0.2929594866228891,0.2812895495797667,0.5932544095075168,0.04898149659772942,-0.06602681937610566,0.6740558956185103,0.616924000874796,0.6672751950689468,0.29042059172037765,-0.09850640759435504,0.20175955540648166,2.9
-0.3468035972654405,-0.2929594866228891,0.1028198250012816,-0.24873782524647858,0.29012532973639477,0.2794125353434427,0.1305795239692716,-0.07897358002152285,-0.3126969811758158,0.188771470763993,0.41214579246135497,0.2099601762700614,1.2
0.2938295466721481,-0.2929594866228891,0.30058357385852186,0.6665986808275514,-1.4328862522060044,-0.48055404503956367,-2.0275730243190093,0.5718195280389236,0.3391496798768803,0.34124515219856993,0.08665374128080697,0.2122841974136726,-200.0
0.46385540477880666,-0.2929594866228891,0.3029953268933663,0.6783337642387568,0.7412976627055106,-0.5841858514554281,0.4535147592970801,0.18735759291410536,0.5175266378000842,0.13332649569687408,0.35952132909683515,0.20430881207942966,3.1
-0.2405374359487789,-0.2929594866228891,0.04011424609532738,-0.6389293486690618,-0.009359753355173486,0.3013950397346867,0.4377618209884065,-0.9918021969379907,-0.8015819769653378,0.2650083114812815,-0.307055206853748,0.19357685100546282,1.4
-0.10998186633116606,-0.2929594866228891,0.15346663873301386,0.029970405769652316,-1.4328862522060044,0.07528928028189139,-2.0275730243190093,-0.41188754619105816,-0.11890473059258184,0.03167737474048939,0.37706281688500837,0.19826072621780705,1.6
0.18756338535548647,-0.2929594866228891,0.08593755375737085,-0.34555226338892403,0.23178407978349186,-0.1005707548480605,0.6740558956185103,-0.5493487967384791,0.1035159206449935,0.06633048415743871,0.16266685502955766,0.19614146464632015,1.3
1.392925272290191,-0.2929594866228891,0.49111206361122905,1.3501672895302723,-1.4328862522060044,-0.574764778144895,-2.0275730243190093,1.3772565429652186,1.4226245354104157,0.04553861850726912,0.37511376268632257,0.19901321764536398,-200.0
-0.7172170738549467,-0.2929594866228891,0.0063497036075058685,-0.9205713505379941,-1.4328862522060044,1.2058180775458678,-2.0275730243190093,-0.1562955334544472,-0.770751391645278,0.3019716281926941,0.2796101069507126,0.21609528494983687,0.4
0.8190880011802184,5.13799949095034,0.33917162241603216,0.8132872234676202,0.24734174643759932,-0.14453576363054846,0.6189206115381527,0.6577328096310617,0.9865919715981392,0.14256732487472723,0.006742519134684388,0.1967019939750105,4.3
0.020573703286446778,-0.2929594866228891,0.1414078735587919,-0.03457255299197799,-0.40608025303491324,0.021903198188870283,0.04393836327156689,0.5997413445563684,-0.6452268656993195,0.613849612945238,-0.1628251961509902,0.2255602961712844,1.4
-0.2587544921744923,-0.2929594866228891,0.12934910838456992,-0.0991155117536083,-0.38663316971727896,0.6970801187770784,0.1227030548149348,0.011235365650222187,-0.5329154477476726,0.26038789689235486,-0.20765344272076627,0.19649211541358308,1.2
-0.17677773915878195,-0.2929594866228891,0.06905528251346009,-0.44236670153136953,0.07231799657889058,0.22288609548024388,0.2959853762103442,-0.695401375445114,-0.06164792928389909,-0.06073091703804213,0.6655228382905238,0.19752359175815942,1.4
-0.4864676949959101,-0.2929594866228891,0.023231974851416627,-0.7650814953395211,0.04898149659772942,0.6813783299261899,0.46926769760575365,-0.8049408094750902,-0.8500300396111463,-0.07690236809928515,0.6538285130984085,0.1965177103600986,-200.0
-0.03104128935307458,-0.2929594866228891,0.20893695853443492,0.2822746991105708,-0.2932871697926343,-0.3360975876113889,0.1305795239692716,0.9176204864472796,0.24445573925098182,0.33431453031518016,0.4686683642232465,0.22672998522704468,1.8
0.005392823098352261,-0.2929594866228891,0.21858397067381252,0.3321488036081942,-0.25828241982089256,0.373623268448774,0.2566030304386603,0.3613319881381851,-0.12330909992401898,0.4336534439771014,-0.3090042610524339,0.20153176038249332,1.7
-0.8477726434725597,-0.2929594866228891,0.01117320967719466,-0.8648297043347679,-1.4328862522060044,4.047841859556697,-2.0275730243190093,-1.0562371581320942,-1.2354123561118957,0.09636317898546147,-0.05172910682589309,0.19328250912053407,0.5
0.15720162497929743,-0.2929594866228891,0.27887779654492234,0.5815193260963113,-1.4328862522060044,0.690799403236723,-2.0275730243190093,0.3677754842575955,0.39200211185412587,0.2650083114812815,-0.1667233045483621,0.19803549068847026,-200.0
0.4911809891173768,-0.2929594866228891,0.31023058599789943,0.7047377019139692,-1.4328862522060044,-0.5559226315238288,-2.0275730243190093,0.621219664954403,0.5659747004458927,0.21187354370862588,0.4160439008587267,0.2119053922052426,-200.0
-0.5350465115978126,-0.2929594866228891,0.04976125823470494,-0.5743863899074315,-0.4722003363148699,0.6499747522244127,-0.03482632827180103,0.04345284624727399,-0.9887676735514161,0.613849612945238,-0.2992589900590043,0.2149742262924561,0.8
-0.26482684424973013,-0.2929594866228891,0.12211384928003674,-0.13432076198722484,-0.22327766984915082,0.21660537993988843,0.3117383145190178,0.3570363240585782,-0.38096470581309144,0.50989028469439,-0.15502897935624657,0.21561921894464778,-200.0
-0.19195861934687647,-0.2929594866228891,0.08352580072252647,-0.3631548885057323,-0.44497441967018186,0.5400622302681928,0.07544423988891405,0.26897521042663664,-0.06605229861533622,0.18415105617506644,0.3536741665007775,0.20793305650603044,0.8
-0.143379802744974,-0.2929594866228891,0.08593755375737085,-0.3367509508305199,0.3251300797081365,0.19776323331882217,0.9576087851746348,-1.0755676464903252,-0.2642489185300073,-0.08845340457160158,-0.05952532362063672,0.18720370932309277,1.8
-0.08569245803021484,-0.2929594866228891,0.17999592211630216,0.15905632329291294,-0.2855083364655806,0.42386899277161744,-0.003320451654453862,0.7973418922182862,1.3241356220811521e-05,0.22804499476986886,0.5563758031641127,0.2176207437621632,0.8
0.3059742508226237,2.707207367923613,0.16552540390723583,0.08864582282567987,-0.06381158664454953,0.2291668110205993,0.46139122845141683,0.39354946873523694,-0.3457297511615943,0.09174276439653488,0.4277382260508422,0.2029036495157264,2.3
-0.2800077244378247,-0.2929594866228891,0.08111404768768206,-0.37488997191693785,-0.4333061696796013,0.23544752656095472,0.1305795239692716,0.30334052306349185,-0.8808606249312063,0.3920697126767623,0.21334226419539148,0.22266550772037655,1.2
0.08433340007644376,-0.2929594866228891,0.252348513161634,0.47296980454266035,0.4340337462868886,0.3642021951382409,0.6740558956185103,0.028418021968649815,-0.09247851460395903,0.5537842232891925,-0.3869664289998705,0.20420899178801905,2.1
-0.4682506387701967,-0.2929594866228891,0.0328789869907942,-0.7005385365778908,-0.3438495864184835,0.483535790404994,-0.05057926658047461,-0.10689539653896775,-0.4206040297960256,0.17028981240828667,0.8097528489932817,0.21826573641435484,-200.0
-0.5168294553720991,-0.2929594866228891,0.028055480921105408,-0.7328100159587059,-0.33218133642790293,0.7253433387086778,-0.0584557357348114,-0.2250261587281577,-0.8037841616310565,0.1980122999418461,0.6869624344760691,0.2180609768422305,0.8
0.6763877274121299,-0.2929594866228891,0.3753479179386981,0.9541082244020863,0.9668838291900685,-0.8134319686784012,1.028497007563666,-0.08541707614093322,0.6034118397631084,0.4336534439771014,-0.4571323801525635,0.19413993982880473,2.9
0.7128218398635567,-0.2929594866228891,0.3632891527644761,0.9071678907572643,1.4919550787661946,-0.6061683558466722,0.8630911553225933,-0.11978238877778848,1.2200235461643074,-0.13234734316640404,0.34782700390471966,0.190469624498476,3.1
-0.7627597144192303,-0.2929594866228891,0.01117320967719466,-0.8648297043347679,-1.4328862522060044,1.127309133291425,-2.0275730243190093,-0.7383580162411831,-0.9557349035656376,-0.05380029515465227,0.7532302772313901,0.19912071642072926,0.6
0.11165898441501389,-0.2929594866228891,0.08111404768768206,-0.3690224302113351,0.08398624656947117,0.09413142690295767,0.3353677219820282,-0.42262670639007544,-0.2642489185300073,0.06402027686297544,0.6694209466878958,0.20560391637311612,1.4
-0.5107571032968613,-0.2929594866228891,-0.005709061566716099,-1.0232533303860423,-0.5733251695665683,1.705134963004124,-0.23173805713022083,0.15514011231705357,-1.1429206001517158,0.13794691028580064,0.8097528489932817,0.21492559589407662,-200.0
1.2502249985221026,-0.2929594866228891,0.570699913761094,1.5995378120183894,1.760324828549548,-1.1054852413049283,0.9418558468659612,0.8875508378900312,1.5239250300334697,0.10791421545777792,0.3283364619178605,0.20187985165510472,4.7
0.9223179864592611,-0.2929594866228891,0.4621710271930962,1.2562866222406281,1.1535758290393578,-0.8573969774608892,0.5637853274577952,1.0035337680394176,0.997602894926732,0.23959603124218531,0.6596756756944662,0.22187206437839477,4.2
-0.33162271707734603,-0.2929594866228891,0.05940827037408253,-0.5010421185873971,-0.4838685863054505,0.690799403236723,0.08332070904325084,0.03056585400845327,-0.24222707187282164,0.221114372886479,0.08080657868474928,0.2030879331306383,0.7
1.1044885487163953,-0.2929594866228891,0.3849949300780756,0.9863797037829015,1.1341287457217235,-0.8542566196907114,0.46926769760575365,0.9884989437607935,0.9645701249409535,0.27655934795359793,0.550528640568055,0.22263479378455792,4.1
0.06308016781311143,-0.2929594866228891,0.15346663873301386,0.029970405769652316,-0.3127342531102686,-0.14767612140072617,0.3196147836733546,0.664176305750472,-0.28847294985291155,0.42672282209371165,0.21724037259276338,0.2270908739729138,1.7
0.3970595319511908,-0.2929594866228891,0.30058357385852186,0.6665986808275514,-0.15715758656919418,-0.3580800920026329,0.4298853518340697,1.1345515224674283,0.6496577177431984,0.4197922002103218,0.11199144586372395,0.22103766912198808,2.6
-0.7232894259301845,-0.2929594866228891,-0.000885555497027313,-0.9851143092996244,-0.37885433639022525,1.1869759309248016,-0.0584557357348114,-0.6610360628082588,-0.9227021335798591,0.09405297169099816,0.48620985201141986,0.20422690825057993,0.6
1.2836229349359105,-0.2929594866228891,0.5562293955520277,1.5525974783735674,0.5662739128468018,-0.9202041328644434,0.611044142383816,1.8562230878413888,1.8300286985683507,0.3504859813764232,0.07301036189000563,0.21280377482793814,-200.0
1.140922661167822,-0.2929594866228891,0.5200531000293618,1.441114185967115,2.238723078163352,-0.31725544099032266,1.1466440448787178,0.30763618714309876,2.2044000917405073,0.12408566651902092,0.03792738631365907,0.19649723440288616,4.8
0.4911809891173768,2.225428748945342,0.2209957237086569,0.338016345313797,-0.273840086475,0.07528928028189139,0.3196147836733546,0.48590624644678543,0.5924009164345155,0.25114706771450174,0.03987644051234501,0.2037866751705126,1.8
0.08433340007644376,-0.2929594866228891,0.16311365087239144,0.07397696856167299,0.0023084966354070956,-0.04404431498486167,0.32749125282769137,0.24964472206840552,-0.09247851460395903,0.32276349384286374,0.20554604740064786,0.21535303150088617,1.7
0.3241913070483371,-0.2929594866228891,0.3150540920675883,0.7311416395891817,-0.05603275331749581,-0.4428697517974311,0.4535147592970801,0.943394470924921,0.5263353764629585,0.542233186816876,-0.21739871371419586,0.21468244390217892,2.5
0.612628030622133,-0.2929594866228891,0.331936363311499,0.7927508274980105,-0.09492691995276442,-0.14139540586037075,0.611044142383816,0.8188202126163208,-0.004391127975216324,0.4798575898663672,-0.28756466486688886,0.20548106062984153,2.5
0.2179251457316755,-0.2929594866228891,0.22823098281319004,0.3761553664002149,1.3052630789169053,-0.21048327680428042,0.8788440936312669,-0.7297666880819693,0.8302368603321209,-0.11155547751623447,0.11004239166503801,0.18858583643493207,3.3
0.8160518251425994,-0.2929594866228891,0.3946419422174533,1.021584954016518,1.8381131618200852,1.4727484880109734,0.5007735742231008,0.5267150552030511,0.7509582123662524,-0.014526771148776365,0.7863641986090507,0.20209484920583526,3.4
0.6278089108102275,-0.2929594866228891,0.30540707992821065,0.6900688476499623,1.8186660785024509,-0.5527822737536511,0.8237088095509093,-0.164886861613661,0.7355429197062224,-0.06073091703804213,0.3283364619178605,0.19302655965537865,3.4
1.0559097321144928,-0.2929594866228891,0.3271128572418102,0.7751482023812023,-0.13382108658803302,-0.34865901869209975,0.3353677219820282,1.194690819581925,0.5065157144714914,0.24421644583111188,0.2620686191625394,0.21012398392776088,3.1
-0.3073333087763948,-0.2929594866228891,0.22581922977834568,0.35855274128340664,0.8579801626113164,0.8572383650561417,0.7055617722358575,-0.6782187191266864,-0.10569162259827045,0.17722043429167655,-0.37137399541038324,0.18880595297496575,2.5
0.4000957079888097,-0.2929594866228891,0.172760663011769,0.11798353135369365,-0.04047508666338837,-0.2858518632885455,0.0360618941172301,0.36992331629739894,-0.037423897960994844,0.3527961886708864,0.3224892993218028,0.22299056354112395,1.5
0.3849148278007152,-0.2929594866228891,0.19446644032536858,0.2177317403489405,-1.4328862522060044,-0.5653437048343619,-2.0275730243190093,-0.42262670639007544,0.7113188883833182,0.21187354370862588,-0.2583288518866001,0.1929676912783929,2.3
0.8251603532554562,-0.2929594866228891,0.33675986938118774,0.8074196817620174,2.300953744779782,-0.8165723264485789,0.7922029329335621,0.204540249232533,1.237641023490056,0.0016446799124666344,0.5973059413365168,0.20012147882948697,3.9
-0.07354775387973923,-0.2929594866228891,0.1751724160466134,0.12971861476489915,-0.23883533650325825,-0.006360021742729126,0.28023243790167063,0.5202715590836406,0.27748850923676033,0.3481757740819598,-0.014697077050860576,0.20885703407524153,1.5
1.550806426246374,6.846123685509662,0.54658238341265,1.5203259989927522,0.3212406630446097,-0.6218701446975607,0.721314710544531,1.40303052744286,1.4644660440590684,0.2303552020643322,-0.07706681140880993,0.19905928854909197,5.2
-0.02193276124021787,-0.2929594866228891,0.044937752165016165,-0.6066578692882467,0.10732274655063233,0.06900856474153597,0.4535147592970801,-0.9832108687787768,0.4999091604743357,-0.1646902452888901,0.4940060688061633,0.19084331071760288,0.8
0.16934632912977304,-0.2929594866228891,0.23787799495256762,0.41136061663383144,-0.19994116986798965,0.10669285798366851,0.2250971538213131,0.5374542154020683,-0.22020522521563596,0.3366247376096434,-0.16087614195230432,0.2022330619170192,2.0
0.7644368325030781,-0.2929594866228891,0.26923078440554477,0.5433803050098934,-1.4328862522060044,-0.6689755112502264,-2.0275730243190093,0.09070515112294997,0.5968052857659527,0.03167737474048939,0.6694209466878958,0.20330804967067195,-200.0
-0.5380826876354314,-0.2929594866228891,0.035290740025638596,-0.6829359114610825,0.16566399650353525,0.6750976143858344,0.6031676732294792,-1.1142286232067875,-0.7685492069795593,-0.11848609939962433,0.17436118022167318,0.18911309233315224,0.1
-0.647385024989712,-0.2929594866228891,0.030467233955949805,-0.7093398491362949,0.1501063298494278,3.1591206105964047,0.32749125282769137,-0.8908540910672282,-0.968948011559949,-0.028388014915556085,0.3166421367257451,0.19429350950789798,1.2
0.24828690610786452,-0.2929594866228891,0.11729034321034795,-0.15779092880963586,0.33290891303519027,-0.0252021683637954,0.19359127720396593,0.2968970269440815,-0.36554941315306144,0.2303552020643322,0.7727208192182492,0.2242959058134166,1.7
2.097318113017777,-0.2929594866228891,0.5079943348551398,1.4000413940278957,0.589610412827963,-0.3800625963938769,0.7843264637792253,1.6135180673435985,1.0989033895497862,0.07788152062975516,0.4316363344482141,0.2021102061737446,4.8
1.0012585634373525,-0.2929594866228891,0.5658764076914052,1.5790014160487797,-1.4328862522060044,-0.5873262092256059,-2.0275730243190093,1.265569276895439,0.8654718149836179,0.5052698701054634,-0.18621384653522124,0.21344620798547825,-200.0
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,1.8692284951283002,-3.1153142142186643,0.8867205627856036,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,6.8
1.6904705239768436,-0.2929594866228891,0.4959355696809178,1.3648361437942793,1.8692284951283002,-1.2436609831927476,0.681932364772847,1.0787078894325386,1.7485478659367637,0.13332649569687408,0.4667193100245605,0.20680943835399815,3.9
0.7765815366535538,-0.2929594866228891,0.38981843614776446,1.006916099752511,1.6280846619896348,-0.7129405200327144,0.9418558468659612,-0.14555637325542992,1.4600616747276312,0.03860799662387927,-0.11409884118384231,0.19006778383818196,4.3
0.5306512776064225,3.1962856629470084,0.20170169942990174,0.25000321972975564,-0.06381158664454953,0.1820614444679336,0.4220088826797329,0.5245672231632476,0.1717836452822691,0.1402571175802639,0.22308753518882107,0.2015675933076151,2.3
1.0134032675878282,-0.2929594866228891,0.35605389365994294,0.8836977239348532,2.4565304113208564,-0.9264848484047988,1.0521264150266763,0.2603838822674228,1.629629893987961,0.05015903309619572,0.5076494481969648,0.2016008667380853,3.5
0.11469516045263278,-0.2929594866228891,0.252348513161634,0.47003603368985897,-1.4328862522060044,0.3642021951382409,-2.0275730243190093,0.3634798201779886,-0.35013412049303144,0.4244126147992483,-0.35967967021826774,0.19853971113482644,-200.0
-0.37716535764162956,-0.2929594866228891,0.05940827037408253,-0.5098434311458012,-1.4328862522060044,0.5557640191190814,-2.0275730243190093,-0.16273902957385755,-1.085663798843033,0.6115394056507747,-0.36552683281432546,0.20964023943861712,-200.0
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,4.082306576675084,-3.1153142142186643,2.2257203190228583,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,7.1
1.140922661167822,-0.2929594866228891,0.4042889543568308,1.0567902042501345,-1.4328862522060044,-0.8668180507714223,-2.0275730243190093,1.0121250961986314,1.1517558215270318,0.3204532865484004,0.27181389015596896,0.21754907791191966,-200.0
0.518506573455947,-0.2929594866228891,0.09076105982705963,-0.31621455486091027,0.1384380798588472,-0.367501165313166,0.760697056316215,-0.17777385385248173,0.4096195891798744,0.15411836134704368,0.3341836245139183,0.20521487318607987,1.5
0.23006984988215112,-0.2929594866228891,0.24752500709194522,0.4583009502786535,-0.16882583655977476,-0.19478148795339187,0.492897105068764,0.8123767164969103,-0.11890473059258184,0.630021064006481,-0.31485142364849167,0.21517386687527734,1.9
-0.18588626727163865,-0.2929594866228891,0.01117320967719466,-0.8648297043347679,-0.22716708651267767,0.37676362621895176,0.19359127720396593,-0.7727233288780383,-1.2376145407776142,0.2696287260702081,-0.075117757210124,0.20138075019805166,0.9
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,-0.19216233654093592,-3.1153142142186643,0.32749125282769137,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,3.0
1.6601087636006546,-0.2929594866228891,0.47905329843700706,1.309094497591053,2.573212911226662,-1.1180466723856393,0.8237088095509093,0.5997413445563684,2.2330284923948485,-0.012216563854313085,0.5466305321706831,0.19858322254390287,4.8
-0.23750125991116,-0.2929594866228891,0.09076105982705963,-0.3074132423025061,-0.47608975297839673,0.24800895764166556,0.05181483242590368,0.11647913560059141,-0.2246095945470731,0.3389349449041067,-0.0263914022429761,0.2077129399659968,1.1
-0.3194780129268704,-0.2929594866228891,0.04976125823470494,-0.5802539316130343,0.29012532973639477,0.2794125353434427,0.8630911553225933,-0.7963494813158764,-0.6364181270364453,-0.15082900152211037,0.8487339329670001,0.19496921609590828,1.4
0.7553283043902214,-0.2929594866228891,0.22581922977834568,0.35855274128340664,0.8929849125830581,-0.204202561263925,0.4141324135253961,0.054192006446291255,0.47568512915143146,0.09405297169099816,0.7181473016550437,0.20907971010992674,2.5
0.002356647060733358,-0.2929594866228891,0.16793715694208022,0.09451336453128263,-0.3127342531102686,0.11925428906437936,0.38262653690804893,0.17661843271508812,-0.31049479651009726,0.46368613880512427,-0.29730993586031845,0.203945363838909,1.9
1.9819434235882585,-0.2929594866228891,0.717816848886602,2.0249345856745893,3.965624076769278,-1.1620116811681271,0.9891146617919819,1.218316972019763,2.180176060417603,0.024746752857099513,0.7161982474563579,0.20361774852351003,6.6
-0.41663564613067533,-0.2929594866228891,0.05699651733923812,-0.5245122854098081,-1.4328862522060044,0.2605703887223764,-2.0275730243190093,0.41502778913327143,-0.17395934723554604,0.2788695552480612,0.6577266214957803,0.22656361807469363,-200.0
-0.29518860462591917,-0.2929594866228891,0.10523157803612598,-0.23700274183527306,0.3173512463810828,0.03760498703975885,0.24872656128432347,-0.514983484101624,-0.015402051303809164,-0.030698222210019364,0.735688789443217,0.2002033826583367,1.1
-0.33162271707734603,1.583057256974315,0.035290740025638596,-0.6770683697554798,-0.3827437530537521,1.563818863346127,0.16996186974095556,-0.3453047529571511,-0.7289098829966252,-0.023767600326629525,0.35757227489814924,0.19514582122686555,1.0
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,2.6471118278336725,-3.1153142142186643,0.8158323403965725,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,4.6
0.8190880011802184,-0.2929594866228891,0.3849949300780756,0.9834459329301001,1.2663689122816368,-0.7569055288152023,0.40625594437105933,0.8424463650541587,0.8896958463065222,0.2580776895978916,0.5134966107930224,0.2194942938471009,4.0
0.23310602591977003,-0.2929594866228891,0.24511325405710083,0.4406983251618452,-1.4328862522060044,-0.3235361565306781,-2.0275730243190093,0.27971437062565385,0.4162261431770301,0.2303552020643322,0.3224892993218028,0.21084832091415073,-200.0
-0.0522945216164069,-0.2929594866228891,0.19687819336021295,0.23240059461294738,-0.39830141970785954,-0.09114968153752735,0.15420893143228198,0.8746638456512105,0.01102416468481365,0.3828288834989092,0.19385172220853233,0.22091225388406188,1.5
-0.6807829614035199,-0.2929594866228891,0.035290740025638596,-0.6800021406082811,-0.4177485030254938,1.290607737340666,0.00455601749988293,0.23890556186938827,-0.8081885309624935,0.18415105617506644,0.5446814779719973,0.21299061793750157,-200.0
0.09344192818930046,-0.2929594866228891,0.14623137962848068,-0.011102386169566972,0.025644996616568258,-0.18850077241303642,0.012432486654219721,0.18091409679469503,0.05286567333346644,0.21880416559201576,0.595356887137831,0.21786901474336393,1.4
-0.2314289078359222,-0.2929594866228891,0.30540707992821065,0.6842013059443596,0.006197913298933956,0.06586820697135826,0.5480323891491217,0.5353063833622649,-0.1827680858984203,0.5376127722279495,-0.4668776511459931,0.19811739451732,2.8
0.4061680600640475,-0.2929594866228891,0.16793715694208022,0.10038090623688539,1.0291144958064984,-0.367501165313166,1.4853322185151998,-0.7641320007188245,0.7311385503747854,-0.15544941611103694,0.19580077640721827,0.18820191223719895,2.3
1.207718533995438,2.334923889622222,0.26923078440554477,0.5463140758626949,0.3173512463810828,0.24172824210131014,0.5401559199947848,0.5890021843573512,1.0746793582268819,0.06402027686297544,0.2289346977848789,0.19731371319673197,3.2
0.011465175173590069,-0.2929594866228891,0.27887779654492234,0.5815193260963113,-1.4328862522060044,0.254289673182021,-2.0275730243190093,0.7651244116212343,-0.11670254592686329,0.3828288834989092,-0.13358938317070146,0.20641783567231037,2.7
-0.6564935531025687,-0.2929594866228891,0.0666435294786157,-0.46290309750097913,-1.4328862522060044,0.7190626231683224,-2.0275730243190093,-0.49565299574339283,-1.0878659835087516,0.2580776895978916,-0.040034781633777564,0.20184913771928606,-200.0
0.42134894025214203,-0.2929594866228891,0.15346663873301386,0.018235322358446805,0.35235599635282455,-0.42402760517636484,0.48502063591442723,-0.28301762380285095,0.45806765182568293,-0.012216563854313085,0.6128983749260044,0.19946624819868908,1.9
